cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3
1.5993482923556317,3.770192341422298,0.0,-2.088340636705145,-0.08890757299091522,0.0,-1.4988652695586235,0.0,0.0,0.0
