cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3
0.40000045054874345,8.000001322860792,0.06506506753010585,0.0,-0.1251251448411268,0.0,-1.0000001478225968,0.0,0.0,0.0
