cte,x,a,b,x^2,ax,bx,a^2,ab,b^2,x^3,ax^2,bx^2,a^2x,abx,b^2x,a^3,a^2b,ab^2,b^3
0.0,0.011209127391272493,0.0,0.0,0.0,0.03730559341421068,0.025622849214650415,0.0,0.03368748736891984,-0.012037536167560866,-0.10855571540640119,-0.04161779415615585,0.13610174245524184,0.0748955352522118,0.1928465324254276,-0.17671695557335607,-0.02451692826220022,0.15601246249667775,-0.019199557422259296,-0.07293373049513653
