cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,initial_theta,delta_theta
2.001000983793667,5.4974976770066055,0.20020021880037323,0.0,-0.5005005192226512,0.0,-1.0000000409414842,0.0,0.0,0.0,-5.0,0.01
