cte,x,a,b,x^2,ax,bx,a^2,ab,b^2,x^3,ax^2,bx^2,a^2x,abx,b^2x,a^3,a^2b,ab^2,b^3
0.0,0.011976977318072143,0.0,0.0,0.0,0.04286507929058068,0.0,0.01124223589679962,0.03580063080640039,-0.027535659495151604,-0.09083553309187017,-0.033173205222751134,0.12766828754898074,0.14651975203328305,0.038883087850078116,-0.12450468467872654,0.011019960593429568,0.14725306723973502,-0.09182559860499181,-0.03624519344787744
