cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3
1.6000005907611365,6.5000012887601155,0.035035035462694146,0.0,-0.0875876044635044,0.0,-1.0000001785791246,0.0,0.0,0.0
