cte,x,a,b,x^2,ax,bx,a^2,ab,b^2,x^3,ax^2,bx^2,a^2x,abx,b^2x,a^3,a^2b,ab^2,b^3
0.0,0.019479322379588764,0.0,0.0,0.05392561775957067,0.06182335923529599,0.055704068578805666,0.0,0.033927487891468815,0.0,-0.3316481946307256,-0.020698140029785858,0.2986547113592278,-0.07947772184392637,0.38420820435685793,0.0,-0.023063225739403247,0.04761989517319259,0.14244973301604166,-0.08150928162551425
