cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3
0.7653680307399907,2.95223836201904,0.018034252986260137,-2.195066377555894,-0.073575692256789,0.0,-1.5215951220724018,0.0,0.0,0.0
