cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,initial_theta,delta_theta
1.9011011441769445,5.497497525446274,0.22022021620807522,0.0,-0.5005005021296833,0.0,-1.0000000016878523,0.0,0.0,0.0,-5.0,0.01
