cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,initial_theta,delta_theta
-0.9710738840499175,9.688877555578264,1.4685828109707035,5.09094023556156,0.0,0.0,0.24482324817701254,0.0,0.0,0.0,0.0,0.005
