cte,x,a,b,x^2,ax,bx,a^2,ab,b^2,x^3,ax^2,bx^2,a^2x,abx,b^2x,a^3,a^2b,ab^2,b^3
0.0,0.010061463937119123,0.0,0.0,0.0,0.03636521280319374,0.015040090518238562,0.010940236654588632,0.03180207572810202,-0.01616800363199108,-0.09109207933738409,-0.04277821723627144,0.12360729972857562,0.10089909681506656,0.12960104439526135,-0.16613230497786263,-0.01429451442519735,0.15056045536577536,-0.04242020869883129,-0.06374649689436762
