cte,x,a,b,x^2,ax,bx,a^2,ab,b^2,x^3,ax^2,bx^2,a^2x,abx,b^2x,a^3,a^2b,ab^2,b^3
0.0,0.014622721068078522,0.011096187397759525,0.0,0.06004517602565518,0.0713373316779493,0.03406240457984919,0.0,0.047423995838544744,0.0,-0.3345441636840775,-0.0951873673201103,0.27846864115439374,-0.10389216353801234,0.3275479912821936,0.02171244440003492,-0.01685074644604765,-0.01954439057728184,0.20007227367631233,-0.09740337867141916
