cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,initial_theta,delta_theta
1.7997982307715912,9.601099589171355,0.20020035087229934,0.0,-1.1011009520148762,0.0,-0.9999998903090067,0.0,0.0,0.0,1.0,0.005
