cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,initial_theta,delta_theta
-1.245625980393207,9.654029032586022,1.519776374237811,5.042566080384458,0.0,0.0,0.22344745183202766,0.0,0.0,0.0,0.0,0.005
