cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,initial_theta,delta_theta
1.9011009745811336,4.997997957748942,0.22022023645655125,0.0,-0.40040039975963204,0.0,-1.0000000055194422,0.0,0.0,0.0,-5.0,0.01
