cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,initial_theta,delta_theta
2.100100379448838,6.599599984263099,0.1001000902916078,0.0,-0.40040042198880255,0.0,-1.0000000467384476,0.0,0.0,0.0,-1.0,0.01
