cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3
0.20000004912293415,6.499999906705417,0.07007006794156885,0.0,-0.08758758622460257,0.0,-0.9999999825200755,0.0,0.0,0.0
