cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3
1.7999985240570342,6.999997872866355,0.030030041766622502,0.0,-0.10010007187450984,0.0,-0.9999997554783719,0.0,0.0,0.0
