cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,initial_theta,delta_theta
1.3801802678776365,4.799799994147634,0.18018018341086944,0.0,-0.2002002084496033,0.0,-1.000000036600133,0.0,0.0,0.0,-1.0,0.01
