cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3
1.2000003659684728,5.000000563122576,0.045045043873273204,0.0,-0.05005005582788592,0.0,-1.0000000877284183,0.0,0.0,0.0
