cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3
1.0000004722513223,6.000000954591569,0.05005005048804206,0.0,-0.0750750866201508,0.0,-1.0000001351187573,0.0,0.0,0.0
