cte,x,a,b,x^2,ax,bx,a^2,ab,b^2,x^3,ax^2,bx^2,a^2x,abx,b^2x,a^3,a^2b,ab^2,b^3
0.0,0.0,0.0,0.0,0.0,0.030056157784584998,0.0,0.013824745338609353,0.021331379866330224,-0.020034458361620152,-0.07214184092426344,-0.042340111202166936,0.11983890912650716,0.11561115937174711,0.02038294801913691,-0.12376752347606691,0.01627620350534679,0.11076853124864937,-0.06463493508829618,-0.04769056985173329
