cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,initial_theta,delta_theta
1.9201203092349137,5.249749986644307,0.12012011364707118,0.0,-0.2502502613473937,0.0,-1.0000000336619512,0.0,0.0,0.0,-1.0,0.01
