cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,initial_theta,delta_theta
1.3197199041226784,7.200701070958452,0.2802802763682178,0.0,-0.700700735415678,0.0,-1.0000000446125927,0.0,0.0,0.0,1.0,0.005
