cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3
0.9655171364945295,2.403768897882409,0.016196701605261113,-2.0711899724696257,-0.054494558379856825,0.0,-1.515847166766096,0.0,0.0,0.0
