cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3
0.7999981576127894,8.499997984318004,0.055055076352915004,0.0,-0.1376376097358048,0.0,-0.9999998330573312,0.0,0.0,0.0
