cte,x,a,b,x^2,ax,bx,a^2,ab,b^2,x^3,ax^2,bx^2,a^2x,abx,b^2x,a^3,a^2b,ab^2,b^3
0.0,0.0,0.0,0.0,0.010454890333246447,0.03741245919346122,0.010858391800521823,0.01113308010918072,0.024328968624214093,0.0,-0.11806361931365805,-0.07814250776775375,0.14873841760778986,0.02085311568908379,0.21015906742324986,-0.15771303632345265,-0.022658458477534036,0.09346065506930117,0.05107322497191559,-0.09439545977831129
