cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,initial_theta,delta_theta
2.00100104598784,5.747247016686389,0.20020017419271963,0.0,-0.5505505246434202,0.0,-0.99999994833612,0.0,0.0,0.0,-5.0,0.01
