cte,x,p,sin,x^2,px,xsin,p^2,psin,sin^2,x^3,px^2,x^2sin,p^2x,pxsin,xsin^2,p^3,p^2sin,psin^2,sin^3
0.0,0.0019931907821386366,-0.004411291269454727,0.0,0.0,0.0,0.0,0.02521807687011512,1.000216778536729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04204816679833524,-0.010706651781184759,0.0,0.0
