cte,x,p,sin,x^2,px,xsin,p^2,psin,sin^2,x^3,px^2,x^2sin,p^2x,pxsin,xsin^2,p^3,p^2sin,psin^2,sin^3
0.0,0.001992803277809836,-0.0012760253778928185,0.0,0.0,0.0,0.0,0.003039459591115935,0.9988681990067758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.003509906870177232,0.0,0.0
