cte,x,p,sin,x^2,px,xsin,p^2,psin,sin^2,x^3,px^2,x^2sin,p^2x,pxsin,xsin^2,p^3,p^2sin,psin^2,sin^3
0.0,0.0019932223083583404,0.0,0.0,0.0,0.0,0.0,-0.009303279639418554,0.9995567402244078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02481954562753386,-0.007283880082402673,0.0,0.0
