cte,x,p,sin,x^2,px,xsin,p^2,psin,sin^2,x^3,px^2,x^2sin,p^2x,pxsin,xsin^2,p^3,p^2sin,psin^2,sin^3
0.0,0.001995451617128782,-0.0006758735568856637,0.0,0.0,0.0,0.0,0.0,0.9995885060893465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0056433765421377985,0.0,0.0
