cte,x,p,sin,x^2,px,xsin,p^2,psin,sin^2,x^3,px^2,x^2sin,p^2x,pxsin,xsin^2,p^3,p^2sin,psin^2,sin^3
0.0,0.0019905977921377835,-0.0032522947744625438,0.0,0.0,0.0,0.0,0.018592428977414133,0.9997434474328071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.031000680934307717,-0.007063274908318271,0.0,0.0
