cte,x,p,sin,x^2,px,xsin,p^2,psin,sin^2,x^3,px^2,x^2sin,p^2x,pxsin,xsin^2,p^3,p^2sin,psin^2,sin^3
0.0,0.001992038065939919,0.0,0.0,0.0,0.0,0.0,-0.00974451853504557,0.9993874461113225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025996694904571342,-0.005640800442427519,0.0,0.0
