cte,x,p,sin,x^2,px,xsin,p^2,psin,sin^2,x^3,px^2,x^2sin,p^2x,pxsin,xsin^2,p^3,p^2sin,psin^2,sin^3
0.0,0.001989862198152457,-0.0007027035425585788,0.0,0.0,0.0,0.0,0.0,1.0025464826955102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.021637042325721882,0.0,0.0
