cte,x,p,sin,x^2,px,xsin,p^2,psin,sin^2,x^3,px^2,x^2sin,p^2x,pxsin,xsin^2,p^3,p^2sin,psin^2,sin^3
0.0,0.001989433050551822,-0.0015915087010860036,0.0,0.0,0.0,0.0,0.0037909327429758648,1.0017132291179782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01560448145204194,0.0,0.0
