cte,x,p,sin,x^2,px,xsin,p^2,psin,sin^2,x^3,px^2,x^2sin,p^2x,pxsin,xsin^2,p^3,p^2sin,psin^2,sin^3
0.0,0.0019931389049296622,0.0,0.0,0.0,0.0,0.0,-0.009526044008712155,1.0003044028157257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02541384254663371,-0.011286223953056564,0.0,0.0
