cte,x,p,sin,x^2,px,xsin,p^2,psin,sin^2,x^3,px^2,x^2sin,p^2x,pxsin,xsin^2,p^3,p^2sin,psin^2,sin^3
0.0,0.0019935073972752403,-0.0033075832792871765,0.0,0.0,0.0,0.0,0.01890849737518434,0.9988502298214789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03152768768303906,-0.0032587449190892514,0.0,0.0
