cte,x,p,sin,x^2,px,xsin,p^2,psin,sin^2,x^3,px^2,x^2sin,p^2x,pxsin,xsin^2,p^3,p^2sin,psin^2,sin^3
0.0,0.001989929387143028,0.0,0.0,0.0,0.0,0.0,-0.0022992163513697772,0.9996504030120507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.006810883245800738,0.0,0.0
