cte,x,p,sin,x^2,px,xsin,p^2,psin,sin^2,x^3,px^2,x^2sin,p^2x,pxsin,xsin^2,p^3,p^2sin,psin^2,sin^3
0.0,0.001991671138612694,-0.0032502907121785708,0.0,0.0,0.0,0.0,0.018580972332893818,0.9996210338534751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.030981578331790972,-0.006123655203237375,0.0,0.0
