cte,x,p,sin,x^2,px,xsin,p^2,psin,sin^2,x^3,px^2,x^2sin,p^2x,pxsin,xsin^2,p^3,p^2sin,psin^2,sin^3
0.0,0.0019928939783326865,-0.0007913912256458099,0.0,0.0,0.0,0.0,0.0,1.0001392363342512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.010332147894584299,0.0,0.0
