cte,x,p,sin,x^2,px,xsin,p^2,psin,sin^2,x^3,px^2,x^2sin,p^2x,pxsin,xsin^2,p^3,p^2sin,psin^2,sin^3
0.0,0.00198794160905049,-0.003956621093665048,0.0,0.0,0.0,0.0,0.02261885892162786,1.001472569033748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03771427764380571,-0.01838194032596729,0.0,0.0
