cte,x,p,sin,x^2,px,xsin,p^2,psin,sin^2,x^3,px^2,x^2sin,p^2x,pxsin,xsin^2,p^3,p^2sin,psin^2,sin^3
0.0,0.001993514994250297,-0.0020026741569376255,0.0,0.0,0.0,0.0,0.004770318270839209,0.9990248335072316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0030507544593426626,0.0,0.0
