cte,x,p,sin,x^2,px,xsin,p^2,psin,sin^2,x^3,px^2,x^2sin,p^2x,pxsin,xsin^2,p^3,p^2sin,psin^2,sin^3
0.0,0.00199476805059479,-0.0033689419696309305,0.0,0.0,0.0,0.0,0.019259267269152235,0.9993121193900345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0321125550815881,-0.003969601209840645,0.0,0.0
