cte,x,p,sin,x^2,px,xsin,p^2,psin,sin^2,x^3,px^2,x^2sin,p^2x,pxsin,xsin^2,p^3,p^2sin,psin^2,sin^3
0.0,0.0019944058941343715,-0.003898455094724122,0.0,0.0,0.0,0.0,0.022286340721678666,0.9994122042895918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.037159842791250154,-0.005600521510787103,0.0,0.0
