cte,x,p,sin,x^2,px,xsin,p^2,psin,sin^2,x^3,px^2,x^2sin,p^2x,pxsin,xsin^2,p^3,p^2sin,psin^2,sin^3
0.0,0.0019955360508262443,0.0,0.0,0.0,0.0,0.0,-0.009473459485760252,1.0001685115326733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025273556108278885,-0.008404442963330322,0.0,0.0
