cte,x,p,sin,x^2,px,xsin,p^2,psin,sin^2,x^3,px^2,x^2sin,p^2x,pxsin,xsin^2,p^3,p^2sin,psin^2,sin^3
0.0,0.001990967931087579,0.0,0.0,0.0,0.0,0.0,0.0,1.0001498796454684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00739017451718448,-0.011639498642880783,0.0,0.0
