cte,x,p,sin,x^2,px,xsin,p^2,psin,sin^2,x^3,px^2,x^2sin,p^2x,pxsin,xsin^2,p^3,p^2sin,psin^2,sin^3
0.0,0.0019941682509258727,-0.003593990666470844,0.0,0.0,0.0,0.0,0.0205458056067938,0.9994069690355998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.034257705915202295,-0.005451051610086506,0.0,0.0
