cte,x,p,sin,x^2,px,xsin,p^2,psin,sin^2,x^3,px^2,x^2sin,p^2x,pxsin,xsin^2,p^3,p^2sin,psin^2,sin^3
0.0,0.0019909749288548606,0.0,0.0,0.0,0.0,0.0,-0.010254298219062239,1.0017168065696949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02735669918507778,-0.019750757947855486,0.0,0.0
