cte,x,p,sin,x^2,px,xsin,p^2,psin,sin^2,x^3,px^2,x^2sin,p^2x,pxsin,xsin^2,p^3,p^2sin,psin^2,sin^3
0.0,0.002000352664686594,0.0,0.0,0.0,0.0,0.0,-0.009201626408009844,0.9994639124418602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024548352338087658,-0.0044111124783017255,0.0,0.0
