cte,x,p,sin,x^2,px,xsin,p^2,psin,sin^2,x^3,px^2,x^2sin,p^2x,pxsin,xsin^2,p^3,p^2sin,psin^2,sin^3
0.0,0.0019930837352846293,-0.002684467404961655,0.0,0.0,0.0,0.0,0.015346324066843492,0.9997373178311718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.025588184120240786,-0.007410314630500835,0.0,0.0
