cte,x,p,sin,x^2,px,xsin,p^2,psin,sin^2,x^3,px^2,x^2sin,p^2x,pxsin,xsin^2,p^3,p^2sin,psin^2,sin^3
0.0,0.0019921532510459787,-0.0032367711455340946,0.0,0.0,0.0,0.0,0.018503684878909424,1.0000918277446744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03085271062431745,-0.011130174114753295,0.0,0.0
