cte,x,p,sin,x^2,px,xsin,p^2,psin,sin^2,x^3,px^2,x^2sin,p^2x,pxsin,xsin^2,p^3,p^2sin,psin^2,sin^3
0.0,0.0019943141727604874,0.0,0.0,0.0,0.0,0.0,-0.0020557319198116772,1.0001611331180698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01008220943797911,0.0,0.0
