cte,x,p,sin,x^2,px,xsin,p^2,psin,sin^2,x^3,px^2,x^2sin,p^2x,pxsin,xsin^2,p^3,p^2sin,psin^2,sin^3
0.0,0.0019930180117928684,-0.0018340511202904629,0.0,0.0,0.0,0.0,0.004368662539714173,1.0001535207988184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.008971845262232776,0.0,0.0
