cte,x,p,sin,x^2,px,xsin,p^2,psin,sin^2,x^3,px^2,x^2sin,p^2x,pxsin,xsin^2,p^3,p^2sin,psin^2,sin^3
0.0,0.0019909594958759853,-0.0033069352658790276,0.0,0.0,0.0,0.0,0.018904792870317728,0.9999806234887103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0315215108588647,-0.008516854973472855,0.0,0.0
