cte,x,p,sin,x^2,px,xsin,p^2,psin,sin^2,x^3,px^2,x^2sin,p^2x,pxsin,xsin^2,p^3,p^2sin,psin^2,sin^3
0.0,0.001995097568058144,-0.00327800127627305,0.0,0.0,0.0,0.0,0.018739385616901656,0.9992817625529641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.031245713786491984,-0.0061027590845574575,0.0,0.0
