cte,x,p,sin,x^2,px,xsin,p^2,psin,sin^2,x^3,px^2,x^2sin,p^2x,pxsin,xsin^2,p^3,p^2sin,psin^2,sin^3
0.0,0.0019926940677502314,-0.0017633588550909714,0.0,0.0,0.0,0.0,0.004200275384461464,0.999830675627411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.006893416025817733,0.0,0.0
