cte,x,p,sin,x^2,px,xsin,p^2,psin,sin^2,x^3,px^2,x^2sin,p^2x,pxsin,xsin^2,p^3,p^2sin,psin^2,sin^3
0.0,0.0019889460485791686,0.0,0.0,0.0,0.0,0.0,0.0,0.9993594315898898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.006431331743597542,-0.003924888915906994,0.0,0.0
