cte,x,p,sin,x^2,px,xsin,p^2,psin,sin^2,x^3,px^2,x^2sin,p^2x,pxsin,xsin^2,p^3,p^2sin,psin^2,sin^3
0.0,0.001987236553415735,0.0,0.0,0.0,0.0,0.0,-0.008684885526010218,1.000691888851649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023169776781684706,-0.013884749805567876,0.0,0.0
