cte,x,p,sin,x^2,px,xsin,p^2,psin,sin^2,x^3,px^2,x^2sin,p^2x,pxsin,xsin^2,p^3,p^2sin,psin^2,sin^3
0.0,0.0019936160476159044,-0.004018963689928296,0.0,0.0,0.0,0.0,0.02297525352113483,0.999807879907572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.038308523575052364,-0.008409293216663009,0.0,0.0
