cte,x,p,sin,x^2,px,xsin,p^2,psin,sin^2,x^3,px^2,x^2sin,p^2x,pxsin,xsin^2,p^3,p^2sin,psin^2,sin^3
0.0,0.0019951010252523436,-0.003417393965544835,0.0,0.0,0.0,0.0,0.019536253322067897,0.9982619645432329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03257439663331437,0.0,0.0,0.0
