cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3
1.5999998482062763,7.499999897781153,0.14014014956171336,0.0,-0.45045044562502645,0.0,-0.9999999935739668,0.0,0.0,0.0
