cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3
2.4095785961708787,6.553145231312468,0.0,-1.1462388260356935,-0.4930332925781261,0.0,-1.2717993799332168,0.0,0.0,0.0
