cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,initial_theta,delta_theta
0.35955958942565014,7.80080081322024,0.44044043677185235,0.0,-0.8008008017031714,0.0,-1.000000000207187,0.0,0.0,0.0,1.0,0.005
